Date,Open,High,Low,Close,Adj Close,Volume
2015-02-23,215.66000366210938,218.1999969482422,206.3300018310547,207.33999633789062,207.33999633789062,8499800
2015-02-24,207.2899932861328,207.2899932861328,201.6999969482422,204.11000061035156,204.11000061035156,6603600
2015-02-25,204.94000244140625,207.13999938964844,202.5800018310547,203.75999450683594,203.75999450683594,3909500
2015-02-26,204.0,211.08999633789062,202.22000122070312,207.19000244140625,207.19000244140625,6472900
2015-02-27,206.89999389648438,208.5500030517578,202.8000030517578,203.33999633789062,203.33999633789062,3882100
2015-03-02,202.6999969482422,203.33999633789062,195.8300018310547,197.3300018310547,197.3300018310547,7922100
2015-03-03,196.80999755859375,200.24000549316406,195.32000732421875,199.55999755859375,199.55999755859375,4432300
2015-03-04,199.25,202.52000427246094,197.2100067138672,202.44000244140625,202.44000244140625,4222000
2015-03-05,202.85000610351562,206.19000244140625,200.14999389648438,200.6300048828125,200.6300048828125,4877000
2015-03-06,199.2100067138672,200.75,192.14999389648438,193.8800048828125,193.8800048828125,6712400
2015-03-09,194.38999938964844,194.49000549316406,188.25,190.8800048828125,190.8800048828125,6736700
2015-03-10,188.4600067138672,193.5,187.60000610351562,190.32000732421875,190.32000732421875,5579700
2015-03-11,191.14999389648438,196.17999267578125,191.00999450683594,193.74000549316406,193.74000549316406,4974900
2015-03-12,193.75,194.4499969482422,189.75,191.07000732421875,191.07000732421875,4149300
2015-03-13,188.9499969482422,191.75,187.32000732421875,188.67999267578125,188.67999267578125,5434300
2015-03-16,192.0,195.91000366210938,189.8000030517578,195.6999969482422,195.6999969482422,5628800
2015-03-17,195.42999267578125,198.7100067138672,193.94000244140625,194.72999572753906,194.72999572753906,4894100
2015-03-18,194.9600067138672,200.8800048828125,193.11000061035156,200.7100067138672,200.7100067138672,4820900
2015-03-19,202.0,204.58999633789062,194.52999877929688,195.64999389648438,195.64999389648438,8475200
2015-03-20,197.4499969482422,198.99000549316406,195.6199951171875,198.0800018310547,198.0800018310547,4269500
2015-03-23,198.5,200.5,197.47000122070312,199.6300048828125,199.6300048828125,2631600
2015-03-24,201.5800018310547,203.7899932861328,199.75,201.72000122070312,201.72000122070312,3649900
2015-03-25,198.27000427246094,198.58999633789062,192.6999969482422,194.3000030517578,194.3000030517578,5730400
2015-03-26,193.9199981689453,194.7899932861328,189.6999969482422,190.41000366210938,190.41000366210938,4128000
2015-03-27,189.07000732421875,189.2899932861328,181.39999389648438,185.0,185.0,8604900
2015-03-30,185.85000610351562,192.25,181.8000030517578,190.57000732421875,190.57000732421875,10089500
2015-03-31,193.52999877929688,193.75999450683594,188.41000366210938,188.77000427246094,188.77000427246094,5026600
2015-04-01,188.6999969482422,192.3000030517578,186.0500030517578,187.58999633789062,187.58999633789062,3794600
2015-04-02,190.22999572753906,193.22999572753906,190.0,191.0,191.0,5010400
2015-04-06,198.0,207.75,197.5,203.10000610351562,203.10000610351562,12455800
2015-04-07,202.50999450683594,205.05999755859375,201.13999938964844,203.25,203.25,4347900
2015-04-08,208.1999969482422,210.89999389648438,205.8699951171875,207.6699981689453,207.6699981689453,6303100
2015-04-09,208.42999267578125,210.3699951171875,206.1199951171875,210.08999633789062,210.08999633789062,3800200
2015-04-10,209.85000610351562,211.64999389648438,209.0,210.89999389648438,210.89999389648438,4067700
2015-04-13,210.44000244140625,213.0,209.0500030517578,209.77999877929688,209.77999877929688,3758200
2015-04-14,208.57000732421875,209.49000549316406,205.5,207.4600067138672,207.4600067138672,3026000
2015-04-15,207.4600067138672,209.58999633789062,206.60000610351562,207.8300018310547,207.8300018310547,1952400
2015-04-16,207.6999969482422,209.1699981689453,206.2899932861328,206.6999969482422,206.6999969482422,1659100
2015-04-17,204.99000549316406,206.8800048828125,203.5,206.7899932861328,206.7899932861328,2469900
2015-04-20,206.77999877929688,207.85000610351562,203.85000610351562,205.27000427246094,205.27000427246094,2559300
2015-04-21,205.8000030517578,210.75,204.30999755859375,209.41000366210938,209.41000366210938,3432500
2015-04-22,212.5,221.8800048828125,211.69000244140625,219.44000244140625,219.44000244140625,7863000
2015-04-23,218.27000427246094,221.47999572753906,217.14999389648438,218.60000610351562,218.60000610351562,4411200
2015-04-24,220.5,220.8000030517578,218.00999450683594,218.42999267578125,218.42999267578125,2427800
2015-04-27,222.55999755859375,238.75,222.0,231.5500030517578,231.5500030517578,11672600
2015-04-28,234.75,235.5,228.02999877929688,230.47999572753906,230.47999572753906,6085400
2015-04-29,230.0500030517578,234.97000122070312,227.6300048828125,232.4499969482422,232.4499969482422,3936100
2015-04-30,230.38999938964844,232.88999938964844,225.1699981689453,226.0500030517578,226.0500030517578,3911900
2015-05-01,229.94000244140625,231.77000427246094,220.41000366210938,226.02999877929688,226.02999877929688,5281700
2015-05-04,228.17999267578125,234.72999572753906,227.11000061035156,230.50999450683594,230.50999450683594,4434600
2015-05-05,237.75999450683594,239.5,229.1300048828125,232.9499969482422,232.9499969482422,5796900
2015-05-06,234.10000610351562,234.47000122070312,228.1999969482422,230.42999267578125,230.42999267578125,5270900
2015-05-07,221.0,237.47999572753906,220.25,236.8000030517578,236.8000030517578,9455900
2015-05-08,235.99000549316406,238.41000366210938,233.6999969482422,236.61000061035156,236.61000061035156,4668200
2015-05-11,236.2899932861328,242.8800048828125,235.30999755859375,239.49000549316406,239.49000549316406,5672300
2015-05-12,240.11000061035156,246.35000610351562,238.19000244140625,244.74000549316406,244.74000549316406,6363400
2015-05-13,247.61000061035156,248.3000030517578,242.25,243.17999267578125,243.17999267578125,5440200
2015-05-14,244.82000732421875,244.88999938964844,241.25,244.10000610351562,244.10000610351562,2895900
2015-05-15,243.92999267578125,249.39999389648438,242.5,248.83999633789062,248.83999633789062,4527600
2015-05-18,247.0,249.89999389648438,246.0,248.75,248.75,3353200
2015-05-19,248.42999267578125,251.0,246.14999389648438,247.13999938964844,247.13999938964844,3674200
2015-05-20,247.1300048828125,247.74000549316406,241.3699951171875,244.35000610351562,244.35000610351562,3755600
2015-05-21,243.02999877929688,246.6199951171875,242.36000061035156,245.6199951171875,245.6199951171875,1970600
2015-05-22,245.3800048828125,248.60000610351562,245.00999450683594,247.72999572753906,247.72999572753906,2223100
2015-05-26,247.67999267578125,252.0,246.5,247.4600067138672,247.4600067138672,3498700
2015-05-27,248.50999450683594,249.5,245.5500030517578,247.42999267578125,247.42999267578125,3408200
2015-05-28,247.02999877929688,251.8000030517578,245.0500030517578,251.4499969482422,251.4499969482422,3647300
2015-05-29,251.0,252.8699951171875,249.42999267578125,250.8000030517578,250.8000030517578,3789300
2015-06-01,251.41000366210938,251.60000610351562,247.47000122070312,249.4499969482422,249.4499969482422,2505100
2015-06-02,248.9199981689453,249.39999389648438,246.3000030517578,248.35000610351562,248.35000610351562,2134800
2015-06-03,248.1999969482422,250.72000122070312,247.00999450683594,248.99000549316406,248.99000549316406,1781500
2015-06-04,247.5,249.3000030517578,245.7100067138672,245.9199981689453,245.9199981689453,2453600
2015-06-05,246.0,249.6999969482422,245.67999267578125,249.13999938964844,249.13999938964844,3022000
2015-06-08,250.85000610351562,258.75,250.30999755859375,256.2900085449219,256.2900085449219,5017000
2015-06-09,255.39999389648438,257.739990234375,254.13999938964844,256.0,256.0,2611100
2015-06-10,251.89999389648438,254.0,248.5,250.6999969482422,250.6999969482422,3454500
2015-06-11,253.25999450683594,254.3699951171875,250.42999267578125,251.41000366210938,251.41000366210938,2044100
2015-06-12,250.2100067138672,253.4600067138672,250.2100067138672,250.69000244140625,250.69000244140625,1422300
2015-06-15,249.6999969482422,251.27999877929688,246.00999450683594,250.3800048828125,250.3800048828125,2186200
2015-06-16,250.1300048828125,253.44000244140625,249.10000610351562,253.1199951171875,253.1199951171875,1984700
2015-06-17,252.1699981689453,264.3599853515625,252.02000427246094,260.4100036621094,260.4100036621094,5512900
2015-06-18,262.0,263.4599914550781,260.0199890136719,261.8900146484375,261.8900146484375,2782700
2015-06-19,262.3999938964844,263.79998779296875,260.1000061035156,262.510009765625,262.510009765625,2463000
2015-06-22,262.1499938964844,264.3999938964844,255.69000244140625,259.7900085449219,259.7900085449219,4561100
2015-06-23,260.32000732421875,268.0,258.57000732421875,267.6700134277344,267.6700134277344,3870800
2015-06-24,266.9800109863281,267.3500061035156,263.7200012207031,265.1700134277344,265.1700134277344,2412300
2015-06-25,266.45001220703125,271.4100036621094,265.25,268.7900085449219,268.7900085449219,2849200
2015-06-26,268.8900146484375,269.1099853515625,266.0,267.0899963378906,267.0899963378906,3838400
2015-06-29,261.95001220703125,265.95001220703125,260.70001220703125,262.0199890136719,262.0199890136719,3478900
2015-06-30,264.79998779296875,270.9200134277344,264.0,268.260009765625,268.260009765625,3086900
2015-07-01,271.1099853515625,272.6199951171875,267.8500061035156,269.1499938964844,269.1499938964844,2101200
2015-07-02,280.20001220703125,282.45001220703125,273.30999755859375,280.0199890136719,280.0199890136719,7163900
2015-07-06,278.8800048828125,281.69000244140625,276.29998779296875,279.7200012207031,279.7200012207031,4121900
2015-07-07,275.0,275.20001220703125,260.7699890136719,267.8800048828125,267.8800048828125,6105100
2015-07-08,259.32000732421875,260.79998779296875,254.30999755859375,254.9600067138672,254.9600067138672,6221100
2015-07-09,259.0799865722656,262.95001220703125,256.7900085449219,257.9200134277344,257.9200134277344,3334100
2015-07-10,262.2200012207031,263.0,257.82000732421875,259.1499938964844,259.1499938964844,2610900
2015-07-13,262.25,262.54998779296875,256.04998779296875,262.1600036621094,262.1600036621094,2960300
2015-07-14,262.1000061035156,265.989990234375,260.510009765625,265.6499938964844,265.6499938964844,1907600
2015-07-15,266.739990234375,267.489990234375,262.0799865722656,263.1400146484375,263.1400146484375,2021600
2015-07-16,264.2200012207031,267.20001220703125,263.1600036621094,266.67999267578125,266.67999267578125,1616000
2015-07-17,272.5,275.5400085449219,268.25,274.6600036621094,274.6600036621094,5004100
2015-07-20,275.0,286.6499938964844,272.5400085449219,282.260009765625,282.260009765625,4978500
2015-07-21,270.04998779296875,273.5,266.54998779296875,266.7699890136719,266.7699890136719,6108700
2015-07-22,261.2699890136719,269.44000244140625,260.8599853515625,267.8699951171875,267.8699951171875,3105000
2015-07-23,269.6499938964844,269.8999938964844,265.2699890136719,267.20001220703125,267.20001220703125,2227200
2015-07-24,267.3800048828125,271.0899963378906,263.9200134277344,265.4100036621094,265.4100036621094,2836500
2015-07-27,262.42999267578125,264.42999267578125,250.7899932861328,253.00999450683594,253.00999450683594,4694200
2015-07-28,255.75,265.3999938964844,251.83999633789062,264.82000732421875,264.82000732421875,3895800
2015-07-29,264.2699890136719,267.8900146484375,262.0,263.82000732421875,263.82000732421875,2790100
2015-07-30,262.69000244140625,266.94000244140625,262.1099853515625,266.7900085449219,266.7900085449219,2034600
2015-07-31,267.6000061035156,269.3599853515625,265.1199951171875,266.1499938964844,266.1499938964844,2222600
2015-08-03,266.2900085449219,266.7099914550781,257.07000732421875,259.989990234375,259.989990234375,2553500
2015-08-04,260.010009765625,266.7200012207031,258.3399963378906,266.2799987792969,266.2799987792969,2352500
2015-08-05,263.5799865722656,271.0,260.3999938964844,270.1300048828125,270.1300048828125,6214300
2015-08-06,249.5399932861328,255.0,236.1199951171875,246.1300048828125,246.1300048828125,14623800
2015-08-07,243.5800018310547,243.72999572753906,238.38999938964844,242.50999450683594,242.50999450683594,5073400
2015-08-10,238.14999389648438,242.97000122070312,236.0500030517578,241.13999938964844,241.13999938964844,4185900
2015-08-11,237.14999389648438,239.3000030517578,234.44000244140625,237.3699951171875,237.3699951171875,4264900
2015-08-12,235.0,239.77000427246094,232.74000549316406,238.1699981689453,238.1699981689453,3728000
2015-08-13,239.86000061035156,246.47999572753906,239.1199951171875,242.50999450683594,242.50999450683594,4689200
2015-08-14,247.24000549316406,247.92999267578125,241.77000427246094,243.14999389648438,243.14999389648438,4364800
2015-08-17,255.55999755859375,256.5899963378906,250.50999450683594,254.99000549316406,254.99000549316406,7176700
2015-08-18,255.3800048828125,260.95001220703125,253.55999755859375,260.7200012207031,260.7200012207031,4195000
2015-08-19,260.3299865722656,260.6499938964844,255.02000427246094,255.25,255.25,3604300
2015-08-20,252.05999755859375,254.55999755859375,241.89999389648438,242.17999267578125,242.17999267578125,4905800
2015-08-21,236.0,243.8000030517578,230.50999450683594,230.77000427246094,230.77000427246094,6590200
2015-08-24,202.7899932861328,231.39999389648438,195.0,218.8699951171875,218.8699951171875,9581600
2015-08-25,230.52000427246094,230.89999389648438,219.1199951171875,220.02999877929688,220.02999877929688,4327300
2015-08-26,227.92999267578125,228.0,215.50999450683594,224.83999633789062,224.83999633789062,4963000
2015-08-27,231.0,244.75,230.80999755859375,242.99000549316406,242.99000549316406,7656000
2015-08-28,241.86000061035156,251.4499969482422,241.57000732421875,248.47999572753906,248.47999572753906,5513700
2015-08-31,245.6199951171875,254.9499969482422,245.50999450683594,249.05999755859375,249.05999755859375,4700200
2015-09-01,240.33999633789062,246.0,236.97000122070312,238.6300048828125,238.6300048828125,5454800
2015-09-02,245.3000030517578,247.8800048828125,239.77999877929688,247.69000244140625,247.69000244140625,4629200
2015-09-03,252.05999755859375,252.0800018310547,245.0,245.57000732421875,245.57000732421875,4194800
2015-09-04,240.88999938964844,244.08999633789062,238.1999969482422,241.92999267578125,241.92999267578125,3689200
2015-09-08,245.0500030517578,249.16000366210938,244.0500030517578,248.1699981689453,248.1699981689453,3138200
2015-09-09,252.0500030517578,254.25,248.3000030517578,248.91000366210938,248.91000366210938,3390800
2015-09-10,247.22999572753906,250.72000122070312,245.3300018310547,248.47999572753906,248.47999572753906,2709000
2015-09-11,247.63999938964844,250.24000549316406,244.72999572753906,250.24000549316406,250.24000549316406,2350800
2015-09-14,251.10000610351562,254.25,249.6699981689453,253.19000244140625,253.19000244140625,2890900
2015-09-15,252.75,254.60000610351562,249.5,253.57000732421875,253.57000732421875,2933500
2015-09-16,253.0399932861328,262.8800048828125,252.8800048828125,262.25,262.25,4417100
2015-09-17,263.9599914550781,265.5,260.69000244140625,262.07000732421875,262.07000732421875,3585800
2015-09-18,257.9599914550781,263.82000732421875,257.5,260.6199951171875,260.6199951171875,3763100
2015-09-21,263.9800109863281,271.57000732421875,255.8000030517578,264.20001220703125,264.20001220703125,6120200
2015-09-22,259.0299987792969,262.6499938964844,255.8699951171875,260.94000244140625,260.94000244140625,3664400
2015-09-23,261.95001220703125,262.0799865722656,257.5799865722656,261.05999755859375,261.05999755859375,2600800
2015-09-24,259.5299987792969,263.45001220703125,256.2099914550781,263.1199951171875,263.1199951171875,3448200
2015-09-25,266.6099853515625,266.9100036621094,256.1499938964844,256.9100036621094,256.9100036621094,3773400
2015-09-28,257.3500061035156,259.7900085449219,246.61000061035156,248.42999267578125,248.42999267578125,4901100
2015-09-29,250.4600067138672,254.72999572753906,245.4600067138672,246.64999389648438,246.64999389648438,3703200
2015-09-30,252.0,252.39999389648438,242.33999633789062,248.39999389648438,248.39999389648438,4929600
2015-10-01,247.50999450683594,248.5,237.1300048828125,239.8800048828125,239.8800048828125,4573000
2015-10-02,235.60000610351562,247.6999969482422,234.92999267578125,247.57000732421875,247.57000732421875,4424000
2015-10-05,248.83999633789062,249.83999633789062,244.1300048828125,246.14999389648438,246.14999389648438,3689900
2015-10-06,240.0,243.02999877929688,235.5800018310547,241.4600067138672,241.4600067138672,5225200
2015-10-07,236.6300048828125,237.6999969482422,229.1199951171875,231.9600067138672,231.9600067138672,6814000
2015-10-08,230.0800018310547,230.72000122070312,221.30999755859375,226.72000122070312,226.72000122070312,6133200
2015-10-09,220.92999267578125,224.3699951171875,218.36000061035156,220.69000244140625,220.69000244140625,6158400
2015-10-12,222.99000549316406,223.0,215.27000427246094,215.5800018310547,215.5800018310547,3836300
2015-10-13,213.27999877929688,222.52000427246094,211.1300048828125,219.25,219.25,5171500
2015-10-14,220.6699981689453,220.9499969482422,215.42999267578125,216.8800048828125,216.8800048828125,3104400
2015-10-15,216.42999267578125,221.72999572753906,213.6999969482422,221.30999755859375,221.30999755859375,2844200
2015-10-16,223.0399932861328,230.47999572753906,222.8699951171875,227.00999450683594,227.00999450683594,4334500
2015-10-19,226.5,231.14999389648438,224.94000244140625,228.10000610351562,228.10000610351562,2507900
2015-10-20,227.72000122070312,228.60000610351562,202.0,213.02999877929688,213.02999877929688,14900000
2015-10-21,211.99000549316406,214.80999755859375,208.8000030517578,210.08999633789062,210.08999633789062,4151500
2015-10-22,211.55999755859375,215.75,209.39999389648438,211.72000122070312,211.72000122070312,2825200
2015-10-23,215.0,215.35000610351562,207.69000244140625,209.08999633789062,209.08999633789062,4235500
2015-10-26,211.3800048828125,215.8800048828125,210.0,215.25999450683594,215.25999450683594,3391400
2015-10-27,214.83999633789062,217.10000610351562,207.50999450683594,210.35000610351562,210.35000610351562,3519400
2015-10-28,211.30999755859375,213.4499969482422,208.3000030517578,212.9600067138672,212.9600067138672,2728600
2015-10-29,211.75,213.75,210.63999938964844,211.6300048828125,211.6300048828125,1805000
2015-10-30,210.39999389648438,211.6300048828125,203.88999938964844,206.92999267578125,206.92999267578125,4438900
2015-11-02,208.9199981689453,215.8000030517578,207.22000122070312,213.7899932861328,213.7899932861328,3927900
2015-11-03,213.85000610351562,214.44000244140625,207.75,208.35000610351562,208.35000610351562,8332500
2015-11-04,227.0,232.74000549316406,225.1999969482422,231.6300048828125,231.6300048828125,12726400
2015-11-05,230.5800018310547,234.5800018310547,229.19000244140625,231.77000427246094,231.77000427246094,4496800
2015-11-06,230.6999969482422,233.36000061035156,229.5,232.36000061035156,232.36000061035156,2445300
2015-11-09,232.99000549316406,232.99000549316406,224.30999755859375,225.3300018310547,225.3300018310547,3850900
2015-11-10,223.47999572753906,223.6999969482422,216.0800018310547,216.5,216.5,4617000
2015-11-11,217.77000427246094,219.47999572753906,213.6300048828125,219.0800018310547,219.0800018310547,3347800
2015-11-12,217.85000610351562,219.0,212.66000366210938,212.94000244140625,212.94000244140625,2915900
2015-11-13,212.9499969482422,212.99000549316406,206.52000427246094,207.19000244140625,207.19000244140625,3430300
2015-11-16,206.08999633789062,214.97999572753906,205.8000030517578,214.30999755859375,214.30999755859375,2925400
2015-11-17,215.1999969482422,216.0,211.39999389648438,214.0,214.0,2148700
2015-11-18,214.5,221.3800048828125,212.52000427246094,221.07000732421875,221.07000732421875,2811900
2015-11-19,220.5399932861328,226.19000244140625,220.3000030517578,221.8000030517578,221.8000030517578,2504400
2015-11-20,223.49000549316406,225.0,213.5800018310547,220.00999450683594,220.00999450683594,4400700
2015-11-23,217.35000610351562,219.17999267578125,214.67999267578125,217.75,217.75,2526200
2015-11-24,215.3699951171875,221.0,215.0,218.25,218.25,2480300
2015-11-25,221.33999633789062,230.8300018310547,220.3800048828125,229.63999938964844,229.63999938964844,3990800
2015-11-27,231.05999755859375,232.25,227.00999450683594,231.61000061035156,231.61000061035156,1949400
2015-11-30,231.7899932861328,234.27999877929688,229.0800018310547,230.25999450683594,230.25999450683594,2659800
2015-12-01,231.05999755859375,238.0,231.0500030517578,237.19000244140625,237.19000244140625,3734000
2015-12-02,237.0,238.60000610351562,231.22999572753906,231.99000549316406,231.99000549316406,2981500
2015-12-03,235.47999572753906,237.4499969482422,230.0,232.7100067138672,232.7100067138672,2939600
2015-12-04,232.4600067138672,233.27000427246094,227.66000366210938,230.3800048828125,230.3800048828125,2573600
2015-12-07,227.6999969482422,235.6300048828125,226.14999389648438,231.1300048828125,231.1300048828125,3144200
2015-12-08,227.52000427246094,228.8000030517578,224.1999969482422,226.72000122070312,226.72000122070312,2687600
2015-12-09,226.6999969482422,227.5,220.72000122070312,224.52000427246094,224.52000427246094,3057800
2015-12-10,224.7100067138672,228.49000549316406,223.63999938964844,227.07000732421875,227.07000732421875,2071700
2015-12-11,225.24000549316406,225.75,216.63999938964844,217.02000427246094,217.02000427246094,3268700
2015-12-14,217.50999450683594,220.9199981689453,214.8699951171875,218.5800018310547,218.5800018310547,2827100
2015-12-15,221.82000732421875,222.22000122070312,218.0,221.08999633789062,221.08999633789062,2244400
2015-12-16,222.10000610351562,234.8800048828125,220.72999572753906,234.50999450683594,234.50999450683594,5104300
2015-12-17,233.94000244140625,237.75999450683594,229.80999755859375,233.38999938964844,233.38999938964844,3298600
2015-12-18,232.88999938964844,235.89999389648438,229.2899932861328,230.4600067138672,230.4600067138672,3014200
2015-12-21,231.69000244140625,235.8300018310547,231.0800018310547,232.55999755859375,232.55999755859375,1953200
2015-12-22,234.99000549316406,236.5500030517578,229.6300048828125,229.9499969482422,229.9499969482422,1961500
2015-12-23,232.17999267578125,233.4499969482422,228.1300048828125,229.6999969482422,229.6999969482422,1555000
2015-12-24,230.55999755859375,231.8800048828125,228.27999877929688,230.57000732421875,230.57000732421875,708000
2015-12-28,231.49000549316406,231.97999572753906,225.5399932861328,228.9499969482422,228.9499969482422,1901300
2015-12-29,230.05999755859375,237.72000122070312,229.5500030517578,237.19000244140625,237.19000244140625,2406300
2015-12-30,236.60000610351562,243.6300048828125,235.6699981689453,238.08999633789062,238.08999633789062,3697900
2015-12-31,238.50999450683594,243.4499969482422,238.3699951171875,240.00999450683594,240.00999450683594,2715000
2016-01-04,230.72000122070312,231.3800048828125,219.0,223.41000366210938,223.41000366210938,6827100
2016-01-05,226.36000061035156,226.88999938964844,220.0,223.42999267578125,223.42999267578125,3186800
2016-01-06,220.0,220.0500030517578,215.97999572753906,219.0399932861328,219.0399932861328,3779100
2016-01-07,214.19000244140625,218.44000244140625,213.6699981689453,215.64999389648438,215.64999389648438,3554300
2016-01-08,217.86000061035156,220.44000244140625,210.77000427246094,211.0,211.0,3628100
2016-01-11,214.00999450683594,214.4499969482422,203.0,207.85000610351562,207.85000610351562,4091400
2016-01-12,211.60000610351562,213.74000549316406,205.30999755859375,209.97000122070312,209.97000122070312,3091900
2016-01-13,212.00999450683594,212.64999389648438,200.0,200.30999755859375,200.30999755859375,4126400
2016-01-14,202.2100067138672,210.0,193.3800048828125,206.17999267578125,206.17999267578125,6490700
2016-01-15,198.97000122070312,205.07000732421875,197.25,204.99000549316406,204.99000549316406,5578600
2016-01-19,208.7100067138672,210.47000122070312,200.77999877929688,204.72000122070312,204.72000122070312,4038700
2016-01-20,199.39999389648438,201.27999877929688,191.25,198.6999969482422,198.6999969482422,5838600
2016-01-21,201.5500030517578,203.22999572753906,195.02000427246094,199.97000122070312,199.97000122070312,3166200
2016-01-22,204.8000030517578,205.5,199.02999877929688,202.5500030517578,202.5500030517578,3124100
2016-01-25,200.05999755859375,203.57000732421875,195.8800048828125,196.3800048828125,196.3800048828125,2698700
2016-01-26,196.6999969482422,197.82000732421875,188.8800048828125,193.55999755859375,193.55999755859375,4964200
2016-01-27,192.3800048828125,193.25999450683594,185.77000427246094,188.07000732421875,188.07000732421875,3617200
2016-01-28,190.7899932861328,191.27999877929688,182.41000366210938,189.6999969482422,189.6999969482422,4592800
2016-01-29,189.9499969482422,193.74000549316406,188.0800018310547,191.1999969482422,191.1999969482422,2852300
2016-02-01,188.75999450683594,199.52000427246094,182.75,196.94000244140625,196.94000244140625,5297600
2016-02-02,192.4199981689453,193.1199951171875,180.22999572753906,182.77999877929688,182.77999877929688,5773600
2016-02-03,183.58999633789062,183.94000244140625,170.17999267578125,173.47999572753906,173.47999572753906,7931400
2016-02-04,170.6999969482422,175.97999572753906,166.99000549316406,175.3300018310547,175.3300018310547,4385400
2016-02-05,171.3000030517578,173.0,157.74000549316406,162.60000610351562,162.60000610351562,9437600
2016-02-08,157.10000610351562,157.14999389648438,146.0,147.99000549316406,147.99000549316406,9313000
2016-02-09,142.32000732421875,159.7899932861328,141.0500030517578,148.25,148.25,8651600
2016-02-10,150.5,154.97000122070312,141.74000549316406,143.6699981689453,143.6699981689453,10406500
2016-02-11,152.0,163.25999450683594,147.0,150.47000122070312,150.47000122070312,14252400
2016-02-12,155.0,157.00999450683594,143.6999969482422,151.0399932861328,151.0399932861328,7235800
2016-02-16,158.6999969482422,162.9499969482422,154.11000061035156,155.1699981689453,155.1699981689453,5593800
2016-02-17,159.0,169.33999633789062,156.67999267578125,168.67999267578125,168.67999267578125,5825200
2016-02-18,172.4199981689453,172.9499969482422,164.77000427246094,166.77000427246094,166.77000427246094,3887600
2016-02-19,163.66000366210938,167.49000549316406,162.5,166.5800018310547,166.5800018310547,2959400
2016-02-22,170.1199951171875,178.91000366210938,169.85000610351562,177.74000549316406,177.74000549316406,5060100
2016-02-23,176.16000366210938,181.72999572753906,173.67999267578125,177.2100067138672,177.2100067138672,5984400
2016-02-24,172.75,179.5,167.83999633789062,179.0,179.0,5395600
2016-02-25,178.64999389648438,188.52000427246094,175.1999969482422,187.42999267578125,187.42999267578125,5750700
2016-02-26,188.6999969482422,192.0,185.0,190.33999633789062,190.33999633789062,6065100
2016-02-29,192.39999389648438,196.35000610351562,189.22000122070312,191.92999267578125,191.92999267578125,4499000
2016-03-01,194.25,195.9499969482422,182.6999969482422,186.35000610351562,186.35000610351562,6712200
2016-03-02,183.72999572753906,188.52000427246094,181.5,188.33999633789062,188.33999633789062,4862400
2016-03-03,188.27999877929688,197.4199981689453,184.22000122070312,195.74000549316406,195.74000549316406,4829000
2016-03-04,198.0,204.02999877929688,197.5,201.0399932861328,201.0399932861328,6489100
2016-03-07,197.67999267578125,209.6999969482422,197.39999389648438,205.2899932861328,205.2899932861328,5329400
2016-03-08,203.5,207.5,202.1999969482422,202.60000610351562,202.60000610351562,4178700
2016-03-09,204.52000427246094,209.3699951171875,202.7899932861328,208.72000122070312,208.72000122070312,3208600
2016-03-10,210.0,213.2899932861328,200.6699981689453,205.17999267578125,205.17999267578125,5192500
2016-03-11,207.92999267578125,209.4199981689453,205.3300018310547,207.5,207.5,3343100
2016-03-14,212.64999389648438,216.72000122070312,210.63999938964844,215.14999389648438,215.14999389648438,4065700
2016-03-15,214.27000427246094,218.97000122070312,211.5,218.33999633789062,218.33999633789062,3180500
2016-03-16,218.0,222.5800018310547,217.02000427246094,221.92999267578125,221.92999267578125,3516700
2016-03-17,221.47000122070312,228.5,220.0,226.3800048828125,226.3800048828125,3782900
2016-03-18,229.10000610351562,234.47999572753906,228.05999755859375,232.74000549316406,232.74000549316406,4711800
2016-03-21,235.33999633789062,239.8800048828125,235.0,238.32000732421875,238.32000732421875,5307800
2016-03-22,237.2100067138672,238.99000549316406,232.55999755859375,234.24000549316406,234.24000549316406,4316000
2016-03-23,232.3699951171875,234.72999572753906,222.02999877929688,222.5800018310547,222.5800018310547,4948800
2016-03-24,215.77999877929688,228.88999938964844,215.0,227.75,227.75,4960900
2016-03-28,231.61000061035156,234.80999755859375,225.0,230.25999450683594,230.25999450683594,3925700
2016-03-29,229.88999938964844,232.3800048828125,225.3300018310547,230.1300048828125,230.1300048828125,4014300
2016-03-30,235.08999633789062,235.5,226.5,226.88999938964844,226.88999938964844,4033000
2016-03-31,229.33999633789062,237.4199981689453,225.00999450683594,229.77000427246094,229.77000427246094,8012900
2016-04-01,244.8300018310547,247.89999389648438,233.25,237.58999633789062,237.58999633789062,15997500
2016-04-04,249.1199951171875,252.1199951171875,243.63999938964844,246.99000549316406,246.99000549316406,13475300
2016-04-05,240.5,256.55999755859375,240.0,255.47000122070312,255.47000122070312,9948700
2016-04-06,253.97000122070312,267.739990234375,253.4499969482422,265.4200134277344,265.4200134277344,11705500
2016-04-07,266.45001220703125,269.3399963378906,254.50999450683594,257.20001220703125,257.20001220703125,8856200
2016-04-08,260.5,260.82000732421875,248.02000427246094,250.07000732421875,250.07000732421875,7363900
2016-04-11,251.0,258.989990234375,245.3000030517578,249.9199981689453,249.9199981689453,9161700
2016-04-12,249.5,251.8000030517578,243.6300048828125,247.82000732421875,247.82000732421875,5763200
2016-04-13,248.50999450683594,255.5,247.3300018310547,254.52999877929688,254.52999877929688,4925600
